ID_LAT_LON_YEAR_WEEK,emission
ID_-0.598_29.102_2022_21,0.08334194515999997
ID_-0.598_29.102_2022_22,0.09253054400000003
ID_-0.598_29.102_2022_23,0.09186626423000005
ID_-0.598_29.102_2022_24,0.09472297146000005
ID_-0.598_29.102_2022_25,0.09491591218000002
ID_-0.598_29.102_2022_26,0.09549133423000003
ID_-0.598_29.102_2022_27,0.12383051498999993
ID_-0.598_29.102_2022_28,0.26116639153
ID_-0.598_29.102_2022_29,0.2153514721599999
ID_-0.598_29.102_2022_30,0.11545465154000008
ID_-0.598_29.102_2022_31,0.09772088352000002
ID_-0.598_29.102_2022_32,0.09931955677000003
ID_-0.598_29.102_2022_33,0.09767646192999997
ID_-0.598_29.102_2022_34,0.6995670929799997
ID_-0.598_29.102_2022_35,0.11529731865000004
ID_-0.598_29.102_2022_36,0.10146878672000004
ID_-0.598_29.102_2022_37,0.10121644054000005
ID_-0.598_29.102_2022_38,0.20090474475000014
ID_-0.598_29.102_2022_39,0.09777092840000001
ID_-0.598_29.102_2022_40,0.21568720965000004
ID_-0.598_29.102_2022_41,0.09768904226999997
ID_-0.598_29.102_2022_42,0.09677726999999998
ID_-0.598_29.102_2022_43,0.09525922161999997
ID_-0.598_29.102_2022_44,0.09506342729
ID_-0.598_29.102_2022_45,0.09346562878000006
ID_-0.598_29.102_2022_46,0.09260013423000002
ID_-0.598_29.102_2022_47,0.09389592445000002
ID_-0.598_29.102_2022_48,0.09222239751000007
ID_-0.604_29.896_2022_00,67.55882245999999
ID_-0.604_29.896_2022_01,70.68293103000002
ID_-0.604_29.896_2022_02,70.50115456000002
ID_-0.604_29.896_2022_03,70.45047413000002
ID_-0.604_29.896_2022_04,71.23211196000005
ID_-0.604_29.896_2022_05,71.53961383999999
ID_-0.604_29.896_2022_06,68.63301891999998
ID_-0.604_29.896_2022_07,72.01444675000002
ID_-0.604_29.896_2022_08,68.44251213000001
ID_-0.604_29.896_2022_09,71.12123964999999
ID_-0.604_29.896_2022_10,72.07555630000002
ID_-0.604_29.896_2022_11,68.21798721
ID_-0.604_29.896_2022_12,69.60024746
ID_-0.604_29.896_2022_13,71.5843687
ID_-0.604_29.896_2022_14,72.55813613999997
ID_-0.604_29.896_2022_15,74.96305479999998
ID_-0.604_29.896_2022_16,75.15811689999998
ID_-0.604_29.896_2022_17,74.77982133000003
ID_-0.604_29.896_2022_18,73.69738998999998
ID_-0.604_29.896_2022_19,70.63919535
ID_-0.604_29.896_2022_20,71.40925937000002
ID_-0.604_29.896_2022_21,70.97986685999999
ID_-0.604_29.896_2022_22,73.00219292000001
ID_-0.604_29.896_2022_23,72.776827
ID_-0.604_29.896_2022_24,69.55525850999997
ID_-0.604_29.896_2022_25,66.30059577000002
ID_-0.604_29.896_2022_26,67.81274472
ID_-0.604_29.896_2022_27,68.09409901
ID_-0.604_29.896_2022_28,65.20127639000002
ID_-0.604_29.896_2022_29,68.47032633999999
ID_-0.604_29.896_2022_30,69.56909508000001
ID_-0.604_29.896_2022_31,67.87016971999999
ID_-0.604_29.896_2022_32,67.42497323
ID_-0.604_29.896_2022_33,71.82860949999997
ID_-0.604_29.896_2022_34,72.77038184999994
ID_-0.604_29.896_2022_35,76.34807383999996
ID_-0.604_29.896_2022_36,76.96765288999994
ID_-0.604_29.896_2022_37,77.51796621999995
ID_-0.604_29.896_2022_38,77.66498300999997
ID_-0.604_29.896_2022_39,78.98505838999999
ID_-0.604_29.896_2022_40,76.53240973999996
ID_-0.604_29.896_2022_41,74.09826882999995
ID_-0.604_29.896_2022_42,74.19161021999999
ID_-0.604_29.896_2022_43,73.28082022999999
ID_-0.604_29.896_2022_44,74.18995702
ID_-0.604_29.896_2022_45,72.31433999000002
ID_-0.604_29.896_2022_46,72.81225977999999
ID_-0.604_29.896_2022_47,73.20069522999998
ID_-0.604_29.896_2022_48,73.28946021
ID_-0.720_30.480_2022_00,125.69478296999992
ID_-0.720_30.480_2022_01,140.39564539000006
ID_-0.720_30.480_2022_02,145.10234659999992
ID_-0.720_30.480_2022_03,146.38889659999995
ID_-0.720_30.480_2022_04,146.05232114999995
ID_-0.720_30.480_2022_05,143.89889204999997
ID_-0.720_30.480_2022_06,142.6398585
ID_-0.720_30.480_2022_07,140.82424105000007
ID_-0.720_30.480_2022_08,137.40412425
ID_-0.720_30.480_2022_09,139.24643784999998
ID_-0.720_30.480_2022_10,149.27623021000002
ID_-0.720_30.480_2022_11,131.88547720000003
ID_-0.720_30.480_2022_12,139.71110880000003
ID_-0.720_30.480_2022_13,148.37585835000004
ID_-0.720_30.480_2022_14,150.65887052999994
ID_-0.720_30.480_2022_15,150.39010464999996
ID_-0.720_30.480_2022_16,151.32392008000005
ID_-0.720_30.480_2022_17,148.37908611000003
ID_-0.720_30.480_2022_18,144.94964616000007
ID_-0.720_30.480_2022_19,147.78677009
ID_-0.720_30.480_2022_20,150.1065427600001
ID_-0.720_30.480_2022_21,136.96673374000002
ID_-0.720_30.480_2022_22,133.07010295999996
ID_-0.720_30.480_2022_23,134.95723769000008
ID_-0.720_30.480_2022_24,135.57299546000002
ID_-0.720_30.480_2022_25,134.55143255000002
ID_-0.720_30.480_2022_26,131.15603997000002
ID_-0.720_30.480_2022_27,131.5438989100001
ID_-0.720_30.480_2022_28,134.18189598
ID_-0.720_30.480_2022_29,133.61858705000003
ID_-0.720_30.480_2022_30,132.09606691000008
ID_-0.720_30.480_2022_31,130.38115994
ID_-0.720_30.480_2022_32,139.87599805999997
ID_-0.720_30.480_2022_33,142.62083614999995
ID_-0.720_30.480_2022_34,145.16565104999998
ID_-0.720_30.480_2022_35,147.27159879999996
ID_-0.720_30.480_2022_36,148.26667739999994
ID_-0.720_30.480_2022_37,146.93836180000002
ID_-0.720_30.480_2022_38,153.62971525999998
ID_-0.720_30.480_2022_39,154.13127986
ID_-0.720_30.480_2022_40,150.21566669999999
ID_-0.720_30.480_2022_41,147.35784700000002
ID_-0.720_30.480_2022_42,151.36214279999996
ID_-0.720_30.480_2022_43,146.90984930000002
ID_-0.720_30.480_2022_44,147.44587999999996
ID_-0.720_30.480_2022_45,144.94398514999997
ID_-0.720_30.480_2022_46,145.13145164999997
ID_-0.720_30.480_2022_47,146.73119709999995
ID_-0.720_30.480_2022_48,131.82960758
ID_-0.726_29.374_2022_00,0.1912312442000001
ID_-0.726_29.374_2022_01,0.2011326739000002
ID_-0.726_29.374_2022_02,0.2094298538000001
ID_-0.726_29.374_2022_03,0.20799269580000013
ID_-0.726_29.374_2022_04,0.2085568306000001
ID_-0.726_29.374_2022_05,0.20780736730000005
ID_-0.726_29.374_2022_06,0.20775261969999995
ID_-0.726_29.374_2022_07,0.20906097199999998
ID_-0.726_29.374_2022_08,0.20285423760000001
ID_-0.726_29.374_2022_09,0.2049684679
ID_-0.726_29.374_2022_10,0.20554863560000008
ID_-0.726_29.374_2022_11,0.20394093200000007
ID_-0.726_29.374_2022_12,0.20151261129999998
ID_-0.726_29.374_2022_13,0.1973764645
ID_-0.726_29.374_2022_14,0.19938353920000004
ID_-0.726_29.374_2022_15,0.2033936527999999
ID_-0.726_29.374_2022_16,0.2064896044
ID_-0.726_29.374_2022_17,0.19926023899999998
ID_-0.726_29.374_2022_18,0.19865088799999994
ID_-0.726_29.374_2022_19,0.2074540213
ID_-0.726_29.374_2022_20,0.22015874140000008
ID_-0.726_29.374_2022_21,0.2157925638
ID_-0.726_29.374_2022_22,0.23672910080000012
ID_-0.726_29.374_2022_23,0.2350449600000001
ID_-0.726_29.374_2022_24,0.23900967790000005
ID_-0.726_29.374_2022_25,0.23906608180000014
ID_-0.726_29.374_2022_26,0.24186838070000008
ID_-0.726_29.374_2022_27,0.2414556583000001
ID_-0.726_29.374_2022_28,0.23726016989999987
ID_-0.726_29.374_2022_29,0.2433679403000001
ID_-0.726_29.374_2022_30,0.23913183159999996
ID_-0.726_29.374_2022_31,0.24694188700000008
ID_-0.726_29.374_2022_32,0.24698997709999992
ID_-0.726_29.374_2022_33,0.24343020170000002
ID_-0.726_29.374_2022_34,0.25014325009999994
ID_-0.726_29.374_2022_35,0.24882674519999987
ID_-0.726_29.374_2022_36,0.24840490170000007
ID_-0.726_29.374_2022_37,0.25012002319999993
ID_-0.726_29.374_2022_38,0.25090537079999997
ID_-0.726_29.374_2022_39,0.24943402580000001
ID_-0.726_29.374_2022_40,0.25034355499999994
ID_-0.726_29.374_2022_41,0.24363137550000016
ID_-0.726_29.374_2022_42,0.2419636055
ID_-0.726_29.374_2022_43,0.2424621883000001
ID_-0.726_29.374_2022_44,0.23662701059999997
ID_-0.726_29.374_2022_45,0.24000306660000006
ID_-0.726_29.374_2022_46,0.23632535939999996
ID_-0.726_29.374_2022_47,0.2340856985
ID_-0.726_29.374_2022_48,0.23507826010000005
ID_-0.727_30.573_2022_00,101.71746065000005
ID_-0.727_30.573_2022_01,113.39610559000005
ID_-0.727_30.573_2022_02,115.73072847000003
ID_-0.727_30.573_2022_03,112.75958914999997
ID_-0.727_30.573_2022_04,115.96570851000003
ID_-0.727_30.573_2022_05,115.4334656
ID_-0.727_30.573_2022_06,113.41467094
ID_-0.727_30.573_2022_07,108.01178204999995
ID_-0.727_30.573_2022_08,109.97334653000001
ID_-0.727_30.573_2022_09,116.10679715999999
ID_-0.727_30.573_2022_10,117.96220422999998
ID_-0.727_30.573_2022_11,112.98744894000009
ID_-0.727_30.573_2022_12,107.46612664
ID_-0.727_30.573_2022_13,110.62938461999998
ID_-0.727_30.573_2022_14,105.47722788000002
ID_-0.727_30.573_2022_15,109.68436476000001
ID_-0.727_30.573_2022_16,104.19786375000001
ID_-0.727_30.573_2022_17,100.33995687000007
ID_-0.727_30.573_2022_18,96.55616575
ID_-0.727_30.573_2022_19,99.66386804999998
ID_-0.727_30.573_2022_20,102.86247501
ID_-0.727_30.573_2022_21,103.07327306000003
ID_-0.727_30.573_2022_22,102.77084336999998
ID_-0.727_30.573_2022_23,101.85160851
ID_-0.727_30.573_2022_24,101.31047692999996
ID_-0.727_30.573_2022_25,103.89058855000005
ID_-0.727_30.573_2022_26,102.72734458
ID_-0.727_30.573_2022_27,101.89784454000004
ID_-0.727_30.573_2022_28,103.40346193999999
ID_-0.727_30.573_2022_29,100.68087107
ID_-0.727_30.573_2022_30,102.09676149000005
ID_-0.727_30.573_2022_31,101.98879352
ID_-0.727_30.573_2022_32,104.61461797
ID_-0.727_30.573_2022_33,105.45160497000008
ID_-0.727_30.573_2022_34,108.82520507999999
ID_-0.727_30.573_2022_35,109.73265515000004
ID_-0.727_30.573_2022_36,106.20435526999997
ID_-0.727_30.573_2022_37,112.84301532999999
ID_-0.727_30.573_2022_38,115.47756579999995
ID_-0.727_30.573_2022_39,119.54688895999992
ID_-0.727_30.573_2022_40,114.69433467000005
ID_-0.727_30.573_2022_41,118.06889618000002
ID_-0.727_30.573_2022_42,114.67329531999994
ID_-0.727_30.573_2022_43,116.18295190000005
ID_-0.727_30.573_2022_44,118.41797389999999
ID_-0.727_30.573_2022_45,113.16466985000002
ID_-0.727_30.573_2022_46,117.22824506000002
ID_-0.727_30.573_2022_47,116.97906056000004
ID_-0.727_30.573_2022_48,111.71458256999996
ID_-0.766_29.534_2022_00,0.004487852278999997
ID_-0.766_29.534_2022_01,0.0045407572949999996
ID_-0.766_29.534_2022_02,0.00461443443
ID_-0.766_29.534_2022_03,0.0046766904340000024
ID_-0.766_29.534_2022_04,0.004688779029000003
ID_-0.766_29.534_2022_05,0.004758350736999999
ID_-0.766_29.534_2022_06,0.004571091398000002
ID_-0.766_29.534_2022_07,0.004581756346000004
ID_-0.766_29.534_2022_08,0.004627191008000003
ID_-0.766_29.534_2022_09,0.004763304697000002
ID_-0.766_29.534_2022_10,0.004719612706000002
ID_-0.766_29.534_2022_11,0.004744883067000001
ID_-0.766_29.534_2022_12,0.004574150317
ID_-0.766_29.534_2022_13,0.004566053597
ID_-0.766_29.534_2022_14,0.004655072733999999
ID_-0.766_29.534_2022_15,0.0048396105829999975
ID_-0.766_29.534_2022_16,0.0047259610799999996
ID_-0.766_29.534_2022_17,0.004771579723999998
ID_-0.766_29.534_2022_18,0.004811428280999999
ID_-0.766_29.534_2022_19,0.004677067937999997
ID_-0.766_29.534_2022_20,0.004760000382999998
ID_-0.766_29.534_2022_21,0.004745686209999997
ID_-0.766_29.534_2022_22,0.00490382181
ID_-0.766_29.534_2022_23,0.005011689309000001
ID_-0.766_29.534_2022_24,0.005079569577000001
ID_-0.766_29.534_2022_25,0.005062864444999999
ID_-0.766_29.534_2022_26,0.005093911136000001
ID_-0.766_29.534_2022_27,0.005016944391
ID_-0.766_29.534_2022_28,0.005020455322000001
ID_-0.766_29.534_2022_29,0.005062105587000001
ID_-0.766_29.534_2022_30,0.005062524839000001
ID_-0.766_29.534_2022_31,0.005217733685999997
ID_-0.766_29.534_2022_32,0.005454242007999999
ID_-0.766_29.534_2022_33,0.005564363688999998
ID_-0.766_29.534_2022_34,0.0056359637539999995
ID_-0.766_29.534_2022_35,0.005538750361
ID_-0.766_29.534_2022_36,0.005370573348
ID_-0.766_29.534_2022_37,0.005510326168
ID_-0.766_29.534_2022_38,0.005516649337000003
ID_-0.766_29.534_2022_39,0.005521172707
ID_-0.766_29.534_2022_40,0.0056193388600000015
ID_-0.766_29.534_2022_41,0.005495065635000002
ID_-0.766_29.534_2022_42,0.0051983303260000014
ID_-0.766_29.534_2022_43,0.00519808373
ID_-0.766_29.534_2022_44,0.005114700469999999
ID_-0.766_29.534_2022_45,0.005119940357999999
ID_-0.766_29.534_2022_46,0.005256809068000001
ID_-0.766_29.534_2022_47,0.005189887038
ID_-0.766_29.534_2022_48,0.005073071542999999
ID_-0.785_29.115_2022_00,25.311110860000007
ID_-0.785_29.115_2022_01,34.17243055999998
ID_-0.785_29.115_2022_02,36.30228600999997
ID_-0.785_29.115_2022_03,35.05176541999999
ID_-0.785_29.115_2022_04,35.66460015999997
ID_-0.785_29.115_2022_05,35.95051980999999
ID_-0.785_29.115_2022_06,35.74480288999999
ID_-0.785_29.115_2022_07,35.03629820999999
ID_-0.785_29.115_2022_08,34.66778122999999
ID_-0.785_29.115_2022_09,36.02426008999998
ID_-0.785_29.115_2022_10,34.88698380999998
ID_-0.785_29.115_2022_11,34.62204388
ID_-0.785_29.115_2022_12,31.31600649
ID_-0.785_29.115_2022_13,30.46701863999999
ID_-0.785_29.115_2022_14,29.278505919999983
ID_-0.785_29.115_2022_15,29.41582434
ID_-0.785_29.115_2022_16,30.536354119999977
ID_-0.785_29.115_2022_17,28.629860059999977
ID_-0.785_29.115_2022_18,26.634006459999995
ID_-0.785_29.115_2022_19,29.338690429999996
ID_-0.785_29.115_2022_20,30.44772790999999
ID_-0.785_29.115_2022_21,29.079811309999997
ID_-0.785_29.115_2022_22,29.42770296999998
ID_-0.785_29.115_2022_23,27.091088229999997
ID_-0.785_29.115_2022_24,28.293697940000005
ID_-0.785_29.115_2022_25,29.317862690000005
ID_-0.785_29.115_2022_26,29.16560535
ID_-0.785_29.115_2022_27,28.928811699999997
ID_-0.785_29.115_2022_28,29.593506490000003
ID_-0.785_29.115_2022_29,29.70435154999999
ID_-0.785_29.115_2022_30,29.50285484
ID_-0.785_29.115_2022_31,28.35309264
ID_-0.785_29.115_2022_32,30.19579628000001
ID_-0.785_29.115_2022_33,30.58714343000002
ID_-0.785_29.115_2022_34,31.465971000000003
ID_-0.785_29.115_2022_35,31.493769260000008
ID_-0.785_29.115_2022_36,31.896997180000003
ID_-0.785_29.115_2022_37,32.809078570000004
ID_-0.785_29.115_2022_38,33.461080630000026
ID_-0.785_29.115_2022_39,33.74176252000001
ID_-0.785_29.115_2022_40,34.496599489999994
ID_-0.785_29.115_2022_41,33.67605356999999
ID_-0.785_29.115_2022_42,34.299998049999985
ID_-0.785_29.115_2022_43,35.12453747999998
ID_-0.785_29.115_2022_44,35.805743439999986
ID_-0.785_29.115_2022_45,35.21229774999999
ID_-0.785_29.115_2022_46,36.440795559999984
ID_-0.785_29.115_2022_47,35.79549152999998
ID_-0.785_29.115_2022_48,35.50997956999996
ID_-0.787_30.513_2022_00,40.323201323999996
ID_-0.787_30.513_2022_01,40.507141275
ID_-0.787_30.513_2022_02,40.15864289100001
ID_-0.787_30.513_2022_03,39.983445923999994
ID_-0.787_30.513_2022_04,41.12644955700001
ID_-0.787_30.513_2022_05,40.58835073099999
ID_-0.787_30.513_2022_06,40.28196815200002
ID_-0.787_30.513_2022_07,41.08096371200002
ID_-0.787_30.513_2022_08,42.07653565400002
ID_-0.787_30.513_2022_09,42.36622828000002
ID_-0.787_30.513_2022_10,42.22093665300004
ID_-0.787_30.513_2022_11,40.92772590200003
ID_-0.787_30.513_2022_12,41.83811185500001
ID_-0.787_30.513_2022_13,42.206511359000025
ID_-0.787_30.513_2022_14,42.484202626
ID_-0.787_30.513_2022_15,43.35389806100002
ID_-0.787_30.513_2022_16,41.575068157000025
ID_-0.787_30.513_2022_17,41.618975351000024
ID_-0.787_30.513_2022_18,42.33115211100001
ID_-0.787_30.513_2022_19,41.758334135
ID_-0.787_30.513_2022_20,40.95442012800001
ID_-0.787_30.513_2022_21,41.363585889000014
ID_-0.787_30.513_2022_22,41.127978481
ID_-0.787_30.513_2022_23,41.17210944400003
ID_-0.787_30.513_2022_24,42.10812096000001
ID_-0.787_30.513_2022_25,40.69541090199999
ID_-0.787_30.513_2022_26,41.05960732000001
ID_-0.787_30.513_2022_27,40.70413520500001
ID_-0.787_30.513_2022_28,40.082236841000025
ID_-0.787_30.513_2022_29,40.70123111300001
ID_-0.787_30.513_2022_30,41.19135849200004
ID_-0.787_30.513_2022_31,40.98769122100001
ID_-0.787_30.513_2022_32,41.818109429000025
ID_-0.787_30.513_2022_33,42.06244637700001
ID_-0.787_30.513_2022_34,43.94017812
ID_-0.787_30.513_2022_35,43.800456874
ID_-0.787_30.513_2022_36,44.781539636999995
ID_-0.787_30.513_2022_37,45.46860504599999
ID_-0.787_30.513_2022_38,44.559920707
ID_-0.787_30.513_2022_39,46.01885141600002
ID_-0.787_30.513_2022_40,45.781286453000014
ID_-0.787_30.513_2022_41,44.500397846000034
ID_-0.787_30.513_2022_42,45.415714675000025
ID_-0.787_30.513_2022_43,45.31652933999999
ID_-0.787_30.513_2022_44,45.87213734500002
ID_-0.787_30.513_2022_45,44.68704962300002
ID_-0.787_30.513_2022_46,43.25152969799999
ID_-0.787_30.513_2022_47,43.36132286799999
ID_-0.787_30.513_2022_48,45.10731966700001
ID_-0.793_30.607_2022_00,125.19356275000007
ID_-0.793_30.607_2022_01,128.11714723
ID_-0.793_30.607_2022_02,124.77163523000009
ID_-0.793_30.607_2022_03,122.37997209000008
ID_-0.793_30.607_2022_04,125.96431069000002
ID_-0.793_30.607_2022_05,127.31049320000007
ID_-0.793_30.607_2022_06,129.43862161000004
ID_-0.793_30.607_2022_07,128.46339519000006
ID_-0.793_30.607_2022_08,130.07265241000002
ID_-0.793_30.607_2022_09,132.34541055000003
ID_-0.793_30.607_2022_10,129.78796705000002
ID_-0.793_30.607_2022_11,131.76960594
ID_-0.793_30.607_2022_12,130.18072124
ID_-0.793_30.607_2022_13,129.65815346000002
ID_-0.793_30.607_2022_14,132.40285616000003
ID_-0.793_30.607_2022_15,133.25385629
ID_-0.793_30.607_2022_16,132.15620058000002
ID_-0.793_30.607_2022_17,129.93452999
ID_-0.793_30.607_2022_18,129.409847
ID_-0.793_30.607_2022_19,130.91615240999997
ID_-0.793_30.607_2022_20,126.13807632
ID_-0.793_30.607_2022_21,126.63506262000004
ID_-0.793_30.607_2022_22,125.13606323999994
ID_-0.793_30.607_2022_23,129.51954483000003
ID_-0.793_30.607_2022_24,128.98249004999997
ID_-0.793_30.607_2022_25,127.50087185999999
ID_-0.793_30.607_2022_26,127.54124825999997
ID_-0.793_30.607_2022_27,125.60859293000001
ID_-0.793_30.607_2022_28,125.37037441000003
ID_-0.793_30.607_2022_29,126.80541220999997
ID_-0.793_30.607_2022_30,128.37509785999998
ID_-0.793_30.607_2022_31,126.90906747
ID_-0.793_30.607_2022_32,128.96663604000003
ID_-0.793_30.607_2022_33,129.99049573
ID_-0.793_30.607_2022_34,135.56228529000006
ID_-0.793_30.607_2022_35,139.10055048000007
ID_-0.793_30.607_2022_36,138.8315253300001
ID_-0.793_30.607_2022_37,141.68390250000002
ID_-0.793_30.607_2022_38,141.72325282000003
ID_-0.793_30.607_2022_39,142.40741166
ID_-0.793_30.607_2022_40,140.60606540000003
ID_-0.793_30.607_2022_41,139.25363338000005
ID_-0.793_30.607_2022_42,142.94788936
ID_-0.793_30.607_2022_43,143.241805
ID_-0.793_30.607_2022_44,142.72466220000007
ID_-0.793_30.607_2022_45,140.68071624000004
ID_-0.793_30.607_2022_46,137.21010210000009
ID_-0.793_30.607_2022_47,135.4456297100001
ID_-0.793_30.607_2022_48,139.86679940000005
ID_-0.702_29.798_2022_00,80.82454907000007
ID_-0.702_29.798_2022_01,81.54198978000001
ID_-0.702_29.798_2022_02,85.52797294000004
ID_-0.702_29.798_2022_03,85.22508934
ID_-0.702_29.798_2022_04,86.67016313000002
ID_-0.702_29.798_2022_05,87.38925655000003
ID_-0.702_29.798_2022_06,86.85651169999997
ID_-0.702_29.798_2022_07,86.36187529000003
ID_-0.702_29.798_2022_08,86.84260455000002
ID_-0.702_29.798_2022_09,85.66196042
ID_-0.702_29.798_2022_10,86.58464538999999
ID_-0.702_29.798_2022_11,86.10171399999996
ID_-0.702_29.798_2022_12,86.30164097
ID_-0.702_29.798_2022_13,85.91436795000003
ID_-0.702_29.798_2022_14,86.75366891999998
ID_-0.702_29.798_2022_15,88.64322941000002
ID_-0.702_29.798_2022_16,86.23323137999998
ID_-0.702_29.798_2022_17,84.40238424
ID_-0.702_29.798_2022_18,85.63525126999996
ID_-0.702_29.798_2022_19,88.68335779
ID_-0.702_29.798_2022_20,87.10225982
ID_-0.702_29.798_2022_21,87.28289649999999
ID_-0.702_29.798_2022_22,89.04119958000003
ID_-0.702_29.798_2022_23,97.39044726999995
ID_-0.702_29.798_2022_24,95.93318319000004
ID_-0.702_29.798_2022_25,92.97934652000004
ID_-0.702_29.798_2022_26,92.03923055000004
ID_-0.702_29.798_2022_27,91.39704278000004
ID_-0.702_29.798_2022_28,90.74735889999997
ID_-0.702_29.798_2022_29,91.11569571000004
ID_-0.702_29.798_2022_30,90.58373968
ID_-0.702_29.798_2022_31,92.30413215999997
ID_-0.702_29.798_2022_32,93.65113213999999
ID_-0.702_29.798_2022_33,94.91158157
ID_-0.702_29.798_2022_34,96.51649091999997
ID_-0.702_29.798_2022_35,99.94237780999991
ID_-0.702_29.798_2022_36,101.17126263999997
ID_-0.702_29.798_2022_37,102.22108389000003
ID_-0.702_29.798_2022_38,101.93706513999997
ID_-0.702_29.798_2022_39,101.44471932999997
ID_-0.702_29.798_2022_40,101.76286515000001
ID_-0.702_29.798_2022_41,99.84053686999998
ID_-0.702_29.798_2022_42,100.43480087999995
ID_-0.702_29.798_2022_43,99.66395525999998
ID_-0.702_29.798_2022_44,98.88234531999997
ID_-0.702_29.798_2022_45,99.20584820999998
ID_-0.702_29.798_2022_46,95.58594786999994
ID_-0.702_29.798_2022_47,97.80462859999997
ID_-0.702_29.798_2022_48,98.08426771999997
ID_-0.806_31.494_2022_00,5.698418979000005
ID_-0.806_31.494_2022_01,4.739295836000002
ID_-0.806_31.494_2022_02,4.928259333000002
ID_-0.806_31.494_2022_03,4.981585095000003
ID_-0.806_31.494_2022_04,4.6845865220000045
ID_-0.806_31.494_2022_05,4.822395686000003
ID_-0.806_31.494_2022_06,4.614606828000003
ID_-0.806_31.494_2022_07,5.028984470000004
ID_-0.806_31.494_2022_08,4.851090575000003
ID_-0.806_31.494_2022_09,4.823223816000001
ID_-0.806_31.494_2022_10,5.090876995000003
ID_-0.806_31.494_2022_11,4.984661990000002
ID_-0.806_31.494_2022_12,4.7145206940000035
ID_-0.806_31.494_2022_13,4.668229668000001
ID_-0.806_31.494_2022_14,4.757079952000001
ID_-0.806_31.494_2022_15,4.674546419000002
ID_-0.806_31.494_2022_16,4.610783046000003
ID_-0.806_31.494_2022_17,4.5144635350000035
ID_-0.806_31.494_2022_18,4.573241302000005
ID_-0.806_31.494_2022_19,4.548713082000002
ID_-0.806_31.494_2022_20,4.397332811000004
ID_-0.806_31.494_2022_21,4.407468858000004
ID_-0.806_31.494_2022_22,4.2611149650000035
ID_-0.806_31.494_2022_23,4.458308052000001
